version,1.6.0
info,balls_per_over,6
info,team,Ireland
info,team,United Arab Emirates
info,gender,male
info,season,2013/14
info,date,2014/03/19
info,event,World T20
info,match_number,8
info,venue,Sylhet Stadium
info,city,
info,neutralvenue,true
info,toss_winner,Ireland
info,toss_decision,field
info,player_of_match,EC Joyce
info,umpire,M Erasmus
info,umpire,IJ Gould
info,reserve_umpire,BNJ Oxenford
info,tv_umpire,SJ Davis
info,match_referee,DC Boon
info,winner,Ireland
info,winner_runs,21
info,method,D/L
info,player,Ireland,WTS Porterfield
info,player,Ireland,PR Stirling
info,player,Ireland,EC Joyce
info,player,Ireland,KJ O'Brien
info,player,Ireland,AD Poynter
info,player,Ireland,GC Wilson
info,player,Ireland,SR Thompson
info,player,Ireland,MC Sorensen
info,player,Ireland,AR Cusack
info,player,Ireland,GH Dockrell
info,player,Ireland,TJ Murtagh
info,player,United Arab Emirates,Amjad Ali
info,player,United Arab Emirates,Faizan Asif
info,player,United Arab Emirates,Khurram Khan
info,player,United Arab Emirates,SP Patil
info,player,United Arab Emirates,Shaiman Anwar
info,player,United Arab Emirates,Amjad Javed
info,player,United Arab Emirates,Rohan Mustafa
info,player,United Arab Emirates,V Shetty
info,player,United Arab Emirates,Ahmed Raza
info,player,United Arab Emirates,Kamran Shazad
info,player,United Arab Emirates,Sharif Asadullah
info,registry,people,AD Poynter,b98cdbf0
info,registry,people,AR Cusack,568e5a4a
info,registry,people,Ahmed Raza,79b4839e
info,registry,people,Amjad Ali,e4271302
info,registry,people,Amjad Javed,18eaf2fa
info,registry,people,BNJ Oxenford,c1add349
info,registry,people,DC Boon,e79a1fe3
info,registry,people,EC Joyce,a48fc79d
info,registry,people,Faizan Asif,8b89eb80
info,registry,people,GC Wilson,05de1a5a
info,registry,people,GH Dockrell,99cddc5e
info,registry,people,IJ Gould,a9dfdf6c
info,registry,people,KJ O'Brien,243431b5
info,registry,people,Kamran Shazad,75186c24
info,registry,people,Khurram Khan,ae6746e0
info,registry,people,M Erasmus,15d3c895
info,registry,people,MC Sorensen,3f18724b
info,registry,people,PR Stirling,cf494ffe
info,registry,people,Rohan Mustafa,d1988788
info,registry,people,SJ Davis,bc71b0b2
info,registry,people,SP Patil,f5c198fb
info,registry,people,SR Thompson,7f3ad1ed
info,registry,people,Shaiman Anwar,e9630504
info,registry,people,Sharif Asadullah,ac387889
info,registry,people,TJ Murtagh,c89474d1
info,registry,people,V Shetty,fd483a3e
info,registry,people,WTS Porterfield,ec02b798
ball,1,0.1,United Arab Emirates,Amjad Ali,Faizan Asif,PR Stirling,0,0,,,,,,"",""
ball,1,0.2,United Arab Emirates,Amjad Ali,Faizan Asif,PR Stirling,0,0,,,,,,"",""
ball,1,0.3,United Arab Emirates,Amjad Ali,Faizan Asif,PR Stirling,1,0,,,,,,"",""
ball,1,0.4,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,0,0,,,,,,"",""
ball,1,0.5,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,0,1,1,,,,,"",""
ball,1,0.6,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,1,0,,,,,,"",""
ball,1,0.7,United Arab Emirates,Amjad Ali,Faizan Asif,PR Stirling,0,0,,,,,,"",""
ball,1,1.1,United Arab Emirates,Faizan Asif,Amjad Ali,MC Sorensen,1,0,,,,,,"",""
ball,1,1.2,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,0,0,,,,,,"",""
ball,1,1.3,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,0,0,,,,,,"",""
ball,1,1.4,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,0,0,,,,,,"",""
ball,1,1.5,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,0,0,,,,,,"",""
ball,1,1.6,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,4,0,,,,,,"",""
ball,1,2.1,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,0,0,,,,,,"",""
ball,1,2.2,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,2,0,,,,,,"",""
ball,1,2.3,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,0,0,,,,,,"",""
ball,1,2.4,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,0,5,5,,,,,"",""
ball,1,2.5,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,0,0,,,,,,"",""
ball,1,2.6,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,0,0,,,,,,"",""
ball,1,2.7,United Arab Emirates,Faizan Asif,Amjad Ali,PR Stirling,2,0,,,,,,"",""
ball,1,3.1,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,1,0,,,,,,"",""
ball,1,3.2,United Arab Emirates,Faizan Asif,Amjad Ali,MC Sorensen,1,0,,,,,,"",""
ball,1,3.3,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,0,0,,,,,,"",""
ball,1,3.4,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,4,0,,,,,,"",""
ball,1,3.5,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,0,0,,,,,,"",""
ball,1,3.6,United Arab Emirates,Amjad Ali,Faizan Asif,MC Sorensen,4,0,,,,,,"",""
ball,1,4.1,United Arab Emirates,Faizan Asif,Amjad Ali,TJ Murtagh,4,0,,,,,,"",""
ball,1,4.2,United Arab Emirates,Faizan Asif,Amjad Ali,TJ Murtagh,0,2,,,2,,,"",""
ball,1,4.3,United Arab Emirates,Faizan Asif,Amjad Ali,TJ Murtagh,0,0,,,,,,"",""
ball,1,4.4,United Arab Emirates,Faizan Asif,Amjad Ali,TJ Murtagh,0,1,,,,1,,"",""
ball,1,4.5,United Arab Emirates,Amjad Ali,Faizan Asif,TJ Murtagh,1,0,,,,,,"",""
ball,1,4.6,United Arab Emirates,Faizan Asif,Amjad Ali,TJ Murtagh,0,0,,,,,,run out,Faizan Asif
ball,1,5.1,United Arab Emirates,Amjad Ali,Khurram Khan,AR Cusack,0,1,,,,1,,"",""
ball,1,5.2,United Arab Emirates,Khurram Khan,Amjad Ali,AR Cusack,0,0,,,,,,"",""
ball,1,5.3,United Arab Emirates,Khurram Khan,Amjad Ali,AR Cusack,1,0,,,,,,"",""
ball,1,5.4,United Arab Emirates,Amjad Ali,Khurram Khan,AR Cusack,4,0,,,,,,"",""
ball,1,5.5,United Arab Emirates,Amjad Ali,Khurram Khan,AR Cusack,1,0,,,,,,"",""
ball,1,5.6,United Arab Emirates,Khurram Khan,Amjad Ali,AR Cusack,4,0,,,,,,"",""
ball,1,6.1,United Arab Emirates,Amjad Ali,Khurram Khan,PR Stirling,0,0,,,,,,caught,Amjad Ali
