version,1.7.0
info,balls_per_over,6
info,team,West Indies
info,team,England
info,gender,male
info,season,2021/22
info,date,2021/10/23
info,event,ICC Men's T20 World Cup
info,match_number,14
info,venue,Dubai International Cricket Stadium
info,city,Dubai
info,toss_winner,England
info,toss_decision,field
info,player_of_match,MM Ali
info,umpire,Aleem Dar
info,umpire,M Erasmus
info,reserve_umpire,P Wilson
info,tv_umpire,CM Brown
info,match_referee,DC Boon
info,winner,England
info,winner_wickets,6
info,player,West Indies,LMP Simmons
info,player,West Indies,E Lewis
info,player,West Indies,CH Gayle
info,player,West Indies,SO Hetmyer
info,player,West Indies,DJ Bravo
info,player,West Indies,N Pooran
info,player,West Indies,KA Pollard
info,player,West Indies,AD Russell
info,player,West Indies,AJ Hosein
info,player,West Indies,OC McCoy
info,player,West Indies,R Rampaul
info,player,England,JJ Roy
info,player,England,JC Buttler
info,player,England,JM Bairstow
info,player,England,MM Ali
info,player,England,LS Livingstone
info,player,England,EJG Morgan
info,player,England,DJ Malan
info,player,England,CR Woakes
info,player,England,CJ Jordan
info,player,England,AU Rashid
info,player,England,TS Mills
info,registry,people,AD Russell,bbd41817
info,registry,people,AJ Hosein,4d7f517e
info,registry,people,AU Rashid,249d60c9
info,registry,people,Aleem Dar,f02778d1
info,registry,people,CH Gayle,db584dad
info,registry,people,CJ Jordan,ffe699c0
info,registry,people,CM Brown,448f4f1c
info,registry,people,CR Woakes,4c5d73db
info,registry,people,DC Boon,e79a1fe3
info,registry,people,DJ Bravo,87e562a9
info,registry,people,DJ Malan,ad9c32a2
info,registry,people,E Lewis,0ebfb1ad
info,registry,people,EJG Morgan,d2a6c0e6
info,registry,people,JC Buttler,99b75528
info,registry,people,JJ Roy,d1c36f5c
info,registry,people,JM Bairstow,abb83e27
info,registry,people,KA Pollard,a757b0d8
info,registry,people,LMP Simmons,89f64c19
info,registry,people,LS Livingstone,50c6bc2b
info,registry,people,M Erasmus,15d3c895
info,registry,people,MM Ali,bb351c23
info,registry,people,N Pooran,3241e3fd
info,registry,people,OC McCoy,529eb9e0
info,registry,people,P Wilson,68304a36
info,registry,people,R Rampaul,d68e7f48
info,registry,people,SO Hetmyer,48a1d7b7
info,registry,people,TS Mills,245c97cb
ball,1,0.1,West Indies,LMP Simmons,E Lewis,MM Ali,0,0,,,,,,"",""
ball,1,0.2,West Indies,LMP Simmons,E Lewis,MM Ali,0,0,,,,,,"",""
ball,1,0.3,West Indies,LMP Simmons,E Lewis,MM Ali,1,0,,,,,,"",""
ball,1,0.4,West Indies,E Lewis,LMP Simmons,MM Ali,0,0,,,,,,"",""
ball,1,0.5,West Indies,E Lewis,LMP Simmons,MM Ali,0,0,,,,,,"",""
ball,1,0.6,West Indies,E Lewis,LMP Simmons,MM Ali,6,0,,,,,,"",""
ball,1,1.1,West Indies,LMP Simmons,E Lewis,CR Woakes,1,0,,,,,,"",""
ball,1,1.2,West Indies,E Lewis,LMP Simmons,CR Woakes,0,0,,,,,,"",""
ball,1,1.3,West Indies,E Lewis,LMP Simmons,CR Woakes,0,0,,,,,,caught,E Lewis
ball,1,1.4,West Indies,LMP Simmons,CH Gayle,CR Woakes,1,0,,,,,,"",""
ball,1,1.5,West Indies,CH Gayle,LMP Simmons,CR Woakes,0,0,,,,,,"",""
ball,1,1.6,West Indies,CH Gayle,LMP Simmons,CR Woakes,0,0,,,,,,"",""
ball,1,2.1,West Indies,LMP Simmons,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,2.2,West Indies,LMP Simmons,CH Gayle,MM Ali,0,0,,,,,,caught,LMP Simmons
ball,1,2.3,West Indies,SO Hetmyer,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,2.4,West Indies,SO Hetmyer,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,2.5,West Indies,SO Hetmyer,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,2.6,West Indies,SO Hetmyer,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,3.1,West Indies,CH Gayle,SO Hetmyer,CR Woakes,4,0,,,,,,"",""
ball,1,3.2,West Indies,CH Gayle,SO Hetmyer,CR Woakes,4,0,,,,,,"",""
ball,1,3.3,West Indies,CH Gayle,SO Hetmyer,CR Woakes,0,0,,,,,,"",""
ball,1,3.4,West Indies,CH Gayle,SO Hetmyer,CR Woakes,0,0,,,,,,"",""
ball,1,3.5,West Indies,CH Gayle,SO Hetmyer,CR Woakes,1,0,,,,,,"",""
ball,1,3.6,West Indies,SO Hetmyer,CH Gayle,CR Woakes,1,0,,,,,,"",""
ball,1,4.1,West Indies,SO Hetmyer,CH Gayle,MM Ali,4,0,,,,,,"",""
ball,1,4.2,West Indies,SO Hetmyer,CH Gayle,MM Ali,4,0,,,,,,"",""
ball,1,4.3,West Indies,SO Hetmyer,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,4.4,West Indies,SO Hetmyer,CH Gayle,MM Ali,0,0,,,,,,caught,SO Hetmyer
ball,1,4.5,West Indies,DJ Bravo,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,4.6,West Indies,DJ Bravo,CH Gayle,MM Ali,0,0,,,,,,"",""
ball,1,5.1,West Indies,CH Gayle,DJ Bravo,TS Mills,0,0,,,,,,"",""
ball,1,5.2,West Indies,CH Gayle,DJ Bravo,TS Mills,0,0,,,,,,"",""
ball,1,5.3,West Indies,CH Gayle,DJ Bravo,TS Mills,0,0,,,,,,"",""
ball,1,5.4,West Indies,CH Gayle,DJ Bravo,TS Mills,0,0,,,,,,"",""
ball,1,5.5,West Indies,CH Gayle,DJ Bravo,TS Mills,4,0,,,,,,"",""
ball,1,5.6,West Indies,CH Gayle,DJ Bravo,TS Mills,0,0,,,,,,caught,CH Gayle
ball,1,6.1,West Indies,N Pooran,DJ Bravo,MM Ali,0,0,,,,,,"",""
ball,1,6.2,West Indies,N Pooran,DJ Bravo,MM Ali,0,0,,,,,,"",""
ball,1,6.3,West Indies,N Pooran,DJ Bravo,MM Ali,0,0,,,,,,"",""
ball,1,6.4,West Indies,N Pooran,DJ Bravo,MM Ali,1,0,,,,,,"",""
ball,1,6.5,West Indies,DJ Bravo,N Pooran,MM Ali,1,0,,,,,,"",""
ball,1,6.6,West Indies,N Pooran,DJ Bravo,MM Ali,0,0,,,,,,"",""
ball,1,7.1,West Indies,DJ Bravo,N Pooran,CJ Jordan,4,0,,,,,,"",""
ball,1,7.2,West Indies,DJ Bravo,N Pooran,CJ Jordan,0,0,,,,,,caught,DJ Bravo
ball,1,7.3,West Indies,KA Pollard,N Pooran,CJ Jordan,0,0,,,,,,"",""
ball,1,7.4,West Indies,KA Pollard,N Pooran,CJ Jordan,0,0,,,,,,"",""
ball,1,7.5,West Indies,KA Pollard,N Pooran,CJ Jordan,0,0,,,,,,"",""
ball,1,7.6,West Indies,KA Pollard,N Pooran,CJ Jordan,1,0,,,,,,"",""
ball,1,8.1,West Indies,KA Pollard,N Pooran,TS Mills,0,1,1,,,,,"",""
ball,1,8.2,West Indies,KA Pollard,N Pooran,TS Mills,1,0,,,,,,"",""
ball,1,8.3,West Indies,N Pooran,KA Pollard,TS Mills,0,1,1,,,,,"",""
ball,1,8.4,West Indies,N Pooran,KA Pollard,TS Mills,0,0,,,,,,"",""
ball,1,8.5,West Indies,N Pooran,KA Pollard,TS Mills,0,0,,,,,,"",""
ball,1,8.6,West Indies,N Pooran,KA Pollard,TS Mills,0,0,,,,,,"",""
ball,1,8.7,West Indies,N Pooran,KA Pollard,TS Mills,0,1,1,,,,,"",""
ball,1,8.8,West Indies,N Pooran,KA Pollard,TS Mills,0,0,,,,,,caught,N Pooran
ball,1,8.9,West Indies,AD Russell,KA Pollard,TS Mills,0,0,,,,,,"",""
ball,1,9.1,West Indies,KA Pollard,AD Russell,CJ Jordan,2,0,,,,,,"",""
ball,1,9.2,West Indies,KA Pollard,AD Russell,CJ Jordan,0,0,,,,,,"",""
ball,1,9.3,West Indies,KA Pollard,AD Russell,CJ Jordan,0,0,,,,,,"",""
ball,1,9.4,West Indies,KA Pollard,AD Russell,CJ Jordan,0,0,,,,,,"",""
ball,1,9.5,West Indies,KA Pollard,AD Russell,CJ Jordan,0,0,,,,,,"",""
ball,1,9.6,West Indies,KA Pollard,AD Russell,CJ Jordan,0,0,,,,,,"",""
ball,1,10.1,West Indies,AD Russell,KA Pollard,AU Rashid,0,0,,,,,,bowled,AD Russell
ball,1,10.2,West Indies,AJ Hosein,KA Pollard,AU Rashid,0,0,,,,,,"",""
ball,1,10.3,West Indies,AJ Hosein,KA Pollard,AU Rashid,0,0,,,,,,"",""
ball,1,10.4,West Indies,AJ Hosein,KA Pollard,AU Rashid,0,0,,,,,,"",""
ball,1,10.5,West Indies,AJ Hosein,KA Pollard,AU Rashid,0,0,,,,,,"",""
ball,1,10.6,West Indies,AJ Hosein,KA Pollard,AU Rashid,1,0,,,,,,"",""
ball,1,11.1,West Indies,AJ Hosein,KA Pollard,TS Mills,1,0,,,,,,"",""
ball,1,11.2,West Indies,KA Pollard,AJ Hosein,TS Mills,1,0,,,,,,"",""
ball,1,11.3,West Indies,AJ Hosein,KA Pollard,TS Mills,1,0,,,,,,"",""
ball,1,11.4,West Indies,KA Pollard,AJ Hosein,TS Mills,1,0,,,,,,"",""
ball,1,11.5,West Indies,AJ Hosein,KA Pollard,TS Mills,0,0,,,,,,"",""
ball,1,11.6,West Indies,AJ Hosein,KA Pollard,TS Mills,0,0,,,,,,"",""
ball,1,12.1,West Indies,KA Pollard,AJ Hosein,AU Rashid,0,0,,,,,,caught,KA Pollard
ball,1,12.2,West Indies,OC McCoy,AJ Hosein,AU Rashid,0,0,,,,,,caught,OC McCoy
ball,1,12.3,West Indies,R Rampaul,AJ Hosein,AU Rashid,0,0,,,,,,"",""
ball,1,12.4,West Indies,R Rampaul,AJ Hosein,AU Rashid,0,0,,,,,,"",""
ball,1,12.5,West Indies,R Rampaul,AJ Hosein,AU Rashid,1,0,,,,,,"",""
ball,1,12.6,West Indies,AJ Hosein,R Rampaul,AU Rashid,0,0,,,,,,"",""
ball,1,13.1,West Indies,R Rampaul,AJ Hosein,TS Mills,1,0,,,,,,"",""
ball,1,13.2,West Indies,AJ Hosein,R Rampaul,TS Mills,2,0,,,,,,"",""
ball,1,13.3,West Indies,AJ Hosein,R Rampaul,TS Mills,0,0,,,,,,"",""
ball,1,13.4,West Indies,AJ Hosein,R Rampaul,TS Mills,1,0,,,,,,"",""
ball,1,13.5,West Indies,R Rampaul,AJ Hosein,TS Mills,0,0,,,,,,"",""
ball,1,13.6,West Indies,R Rampaul,AJ Hosein,TS Mills,1,0,,,,,,"",""
ball,1,14.1,West Indies,R Rampaul,AJ Hosein,AU Rashid,0,0,,,,,,"",""
ball,1,14.2,West Indies,R Rampaul,AJ Hosein,AU Rashid,0,0,,,,,,bowled,R Rampaul
ball,2,0.1,England,JJ Roy,JC Buttler,AJ Hosein,0,0,,,,,,"",""
ball,2,0.2,England,JJ Roy,JC Buttler,AJ Hosein,1,0,,,,,,"",""
ball,2,0.3,England,JC Buttler,JJ Roy,AJ Hosein,0,0,,,,,,"",""
ball,2,0.4,England,JC Buttler,JJ Roy,AJ Hosein,4,0,,,,,,"",""
ball,2,0.5,England,JC Buttler,JJ Roy,AJ Hosein,0,0,,,,,,"",""
ball,2,0.6,England,JC Buttler,JJ Roy,AJ Hosein,0,0,,,,,,"",""
ball,2,1.1,England,JJ Roy,JC Buttler,R Rampaul,0,0,,,,,,"",""
ball,2,1.2,England,JJ Roy,JC Buttler,R Rampaul,0,0,,,,,,"",""
ball,2,1.3,England,JJ Roy,JC Buttler,R Rampaul,1,0,,,,,,"",""
ball,2,1.4,England,JC Buttler,JJ Roy,R Rampaul,0,0,,,,,,"",""
ball,2,1.5,England,JC Buttler,JJ Roy,R Rampaul,4,0,,,,,,"",""
ball,2,1.6,England,JC Buttler,JJ Roy,R Rampaul,0,0,,,,,,"",""
ball,2,2.1,England,JJ Roy,JC Buttler,AJ Hosein,6,0,,,,,,"",""
ball,2,2.2,England,JJ Roy,JC Buttler,AJ Hosein,1,0,,,,,,"",""
ball,2,2.3,England,JC Buttler,JJ Roy,AJ Hosein,1,0,,,,,,"",""
ball,2,2.4,England,JJ Roy,JC Buttler,AJ Hosein,1,0,,,,,,"",""
ball,2,2.5,England,JC Buttler,JJ Roy,AJ Hosein,1,0,,,,,,"",""
ball,2,2.6,England,JJ Roy,JC Buttler,AJ Hosein,1,0,,,,,,"",""
ball,2,3.1,England,JJ Roy,JC Buttler,R Rampaul,0,0,,,,,,caught,JJ Roy
ball,2,3.2,England,JM Bairstow,JC Buttler,R Rampaul,0,0,,,,,,"",""
ball,2,3.3,England,JM Bairstow,JC Buttler,R Rampaul,0,0,,,,,,"",""
ball,2,3.4,England,JM Bairstow,JC Buttler,R Rampaul,4,0,,,,,,"",""
ball,2,3.5,England,JM Bairstow,JC Buttler,R Rampaul,4,0,,,,,,"",""
ball,2,3.6,England,JM Bairstow,JC Buttler,R Rampaul,1,0,,,,,,"",""
ball,2,4.1,England,JM Bairstow,JC Buttler,AJ Hosein,0,0,,,,,,caught and bowled,JM Bairstow
ball,2,4.2,England,MM Ali,JC Buttler,AJ Hosein,0,0,,,,,,"",""
ball,2,4.3,England,MM Ali,JC Buttler,AJ Hosein,0,0,,,,,,"",""
ball,2,4.4,England,MM Ali,JC Buttler,AJ Hosein,2,0,,,,,,"",""
ball,2,4.5,England,MM Ali,JC Buttler,AJ Hosein,1,0,,,,,,"",""
ball,2,4.6,England,JC Buttler,MM Ali,AJ Hosein,1,0,,,,,,"",""
ball,2,5.1,England,JC Buttler,MM Ali,OC McCoy,2,0,,,,,,"",""
ball,2,5.2,England,JC Buttler,MM Ali,OC McCoy,0,0,,,,,,run out,MM Ali
ball,2,5.3,England,JC Buttler,LS Livingstone,OC McCoy,0,0,,,,,,"",""
ball,2,5.4,England,JC Buttler,LS Livingstone,OC McCoy,0,1,,1,,,,"",""
ball,2,5.5,England,JC Buttler,LS Livingstone,OC McCoy,1,0,,,,,,"",""
ball,2,5.6,England,LS Livingstone,JC Buttler,OC McCoy,1,0,,,,,,"",""
ball,2,5.7,England,JC Buttler,LS Livingstone,OC McCoy,0,0,,,,,,"",""
ball,2,6.1,England,LS Livingstone,JC Buttler,AJ Hosein,0,0,,,,,,caught and bowled,LS Livingstone
ball,2,6.2,England,EJG Morgan,JC Buttler,AJ Hosein,1,0,,,,,,"",""
ball,2,6.3,England,JC Buttler,EJG Morgan,AJ Hosein,1,0,,,,,,"",""
ball,2,6.4,England,EJG Morgan,JC Buttler,AJ Hosein,1,0,,,,,,"",""
ball,2,6.5,England,JC Buttler,EJG Morgan,AJ Hosein,1,0,,,,,,"",""
ball,2,6.6,England,EJG Morgan,JC Buttler,AJ Hosein,0,0,,,,,,"",""
ball,2,7.1,England,JC Buttler,EJG Morgan,OC McCoy,1,0,,,,,,"",""
ball,2,7.2,England,EJG Morgan,JC Buttler,OC McCoy,1,0,,,,,,"",""
ball,2,7.3,England,JC Buttler,EJG Morgan,OC McCoy,1,0,,,,,,"",""
ball,2,7.4,England,EJG Morgan,JC Buttler,OC McCoy,4,0,,,,,,"",""
ball,2,7.5,England,EJG Morgan,JC Buttler,OC McCoy,0,0,,,,,,"",""
ball,2,7.6,England,EJG Morgan,JC Buttler,OC McCoy,0,0,,,,,,"",""
ball,2,8.1,England,JC Buttler,EJG Morgan,KA Pollard,2,0,,,,,,"",""
ball,2,8.2,England,JC Buttler,EJG Morgan,KA Pollard,4,0,,,,,,"",""
