version,1.6.0
info,balls_per_over,6
info,team,England
info,team,Sri Lanka
info,gender,male
info,season,2015/16
info,date,2016/03/26
info,event,World T20
info,match_number,29
info,venue,Feroz Shah Kotla
info,city,Delhi
info,neutralvenue,true
info,toss_winner,Sri Lanka
info,toss_decision,field
info,player_of_match,JC Buttler
info,umpire,PR Reiffel
info,umpire,RJ Tucker
info,reserve_umpire,S Ravi
info,tv_umpire,CB Gaffaney
info,match_referee,JJ Crowe
info,winner,England
info,winner_runs,10
info,player,England,JJ Roy
info,player,England,AD Hales
info,player,England,JE Root
info,player,England,JC Buttler
info,player,England,EJG Morgan
info,player,England,BA Stokes
info,player,England,MM Ali
info,player,England,CJ Jordan
info,player,England,DJ Willey
info,player,England,AU Rashid
info,player,England,LE Plunkett
info,player,Sri Lanka,LD Chandimal
info,player,Sri Lanka,TM Dilshan
info,player,Sri Lanka,TAM Siriwardana
info,player,Sri Lanka,HDRL Thirimanne
info,player,Sri Lanka,AD Mathews
info,player,Sri Lanka,CK Kapugedera
info,player,Sri Lanka,NLTC Perera
info,player,Sri Lanka,MD Shanaka
info,player,Sri Lanka,HMRKB Herath
info,player,Sri Lanka,JDF Vandersay
info,player,Sri Lanka,PVD Chameera
info,registry,people,AD Hales,92aeac25
info,registry,people,AD Mathews,896d78ad
info,registry,people,AU Rashid,249d60c9
info,registry,people,BA Stokes,e087956b
info,registry,people,CB Gaffaney,d5ac41d8
info,registry,people,CJ Jordan,ffe699c0
info,registry,people,CK Kapugedera,cfad138c
info,registry,people,DJ Willey,7f048519
info,registry,people,EJG Morgan,d2a6c0e6
info,registry,people,HDRL Thirimanne,c5928dec
info,registry,people,HMRKB Herath,d2fcce2f
info,registry,people,JC Buttler,99b75528
info,registry,people,JDF Vandersay,aceb7654
info,registry,people,JE Root,a343262c
info,registry,people,JJ Crowe,2e760301
info,registry,people,JJ Roy,d1c36f5c
info,registry,people,LD Chandimal,8dd02a98
info,registry,people,LE Plunkett,9a963804
info,registry,people,MD Shanaka,3ff033bb
info,registry,people,MM Ali,bb351c23
info,registry,people,NLTC Perera,0f12f9df
info,registry,people,PR Reiffel,c9354f29
info,registry,people,PVD Chameera,327b58d3
info,registry,people,RJ Tucker,38810cfc
info,registry,people,S Ravi,9b9ee0df
info,registry,people,TAM Siriwardana,bf7842c9
info,registry,people,TM Dilshan,5bdcdb72
ball,1,0.1,England,JJ Roy,AD Hales,AD Mathews,2,0,,,,,,"",""
ball,1,0.2,England,JJ Roy,AD Hales,AD Mathews,0,0,,,,,,"",""
ball,1,0.3,England,JJ Roy,AD Hales,AD Mathews,0,0,,,,,,"",""
ball,1,0.4,England,JJ Roy,AD Hales,AD Mathews,2,0,,,,,,"",""
ball,1,0.5,England,JJ Roy,AD Hales,AD Mathews,0,0,,,,,,"",""
ball,1,0.6,England,JJ Roy,AD Hales,AD Mathews,0,0,,,,,,"",""
ball,1,1.1,England,AD Hales,JJ Roy,HMRKB Herath,0,0,,,,,,"",""
ball,1,1.2,England,AD Hales,JJ Roy,HMRKB Herath,0,0,,,,,,"",""
ball,1,1.3,England,AD Hales,JJ Roy,HMRKB Herath,0,0,,,,,,"",""
ball,1,1.4,England,AD Hales,JJ Roy,HMRKB Herath,0,0,,,,,,lbw,AD Hales
ball,1,1.5,England,JE Root,JJ Roy,HMRKB Herath,0,0,,,,,,"",""
ball,1,1.6,England,JE Root,JJ Roy,HMRKB Herath,0,0,,,,,,"",""
ball,1,2.1,England,JJ Roy,JE Root,JDF Vandersay,1,0,,,,,,"",""
ball,1,2.2,England,JE Root,JJ Roy,JDF Vandersay,0,1,,,,1,,"",""
ball,1,2.3,England,JJ Roy,JE Root,JDF Vandersay,1,0,,,,,,"",""
ball,1,2.4,England,JE Root,JJ Roy,JDF Vandersay,1,0,,,,,,"",""
ball,1,2.5,England,JJ Roy,JE Root,JDF Vandersay,0,0,,,,,,"",""
ball,1,2.6,England,JJ Roy,JE Root,JDF Vandersay,0,0,,,,,,"",""
ball,1,3.1,England,JE Root,JJ Roy,HMRKB Herath,1,0,,,,,,"",""
ball,1,3.2,England,JJ Roy,JE Root,HMRKB Herath,4,0,,,,,,"",""
ball,1,3.3,England,JJ Roy,JE Root,HMRKB Herath,1,0,,,,,,"",""
ball,1,3.4,England,JE Root,JJ Roy,HMRKB Herath,0,0,,,,,,"",""
ball,1,3.5,England,JE Root,JJ Roy,HMRKB Herath,4,0,,,,,,"",""
ball,1,3.6,England,JE Root,JJ Roy,HMRKB Herath,1,0,,,,,,"",""
ball,1,4.1,England,JE Root,JJ Roy,JDF Vandersay,4,0,,,,,,"",""
ball,1,4.2,England,JE Root,JJ Roy,JDF Vandersay,0,0,,,,,,"",""
ball,1,4.3,England,JE Root,JJ Roy,JDF Vandersay,1,0,,,,,,"",""
ball,1,4.4,England,JJ Roy,JE Root,JDF Vandersay,0,0,,,,,,"",""
ball,1,4.5,England,JJ Roy,JE Root,JDF Vandersay,4,0,,,,,,"",""
ball,1,4.6,England,JJ Roy,JE Root,JDF Vandersay,0,1,,,,1,,"",""
ball,1,5.1,England,JJ Roy,JE Root,AD Mathews,0,0,,,,,,"",""
ball,1,5.2,England,JJ Roy,JE Root,AD Mathews,0,0,,,,,,"",""
ball,1,5.3,England,JJ Roy,JE Root,AD Mathews,4,0,,,,,,"",""
ball,1,5.4,England,JJ Roy,JE Root,AD Mathews,1,0,,,,,,"",""
ball,1,5.5,England,JE Root,JJ Roy,AD Mathews,0,0,,,,,,"",""
ball,1,5.6,England,JE Root,JJ Roy,AD Mathews,4,0,,,,,,"",""
ball,1,6.1,England,JJ Roy,JE Root,TAM Siriwardana,1,0,,,,,,"",""
ball,1,6.2,England,JE Root,JJ Roy,TAM Siriwardana,1,0,,,,,,"",""
ball,1,6.3,England,JJ Roy,JE Root,TAM Siriwardana,6,0,,,,,,"",""
ball,1,6.4,England,JJ Roy,JE Root,TAM Siriwardana,0,0,,,,,,"",""
ball,1,6.5,England,JJ Roy,JE Root,TAM Siriwardana,0,0,,,,,,"",""
ball,1,6.6,England,JJ Roy,JE Root,TAM Siriwardana,1,0,,,,,,"",""
ball,1,7.1,England,JJ Roy,JE Root,PVD Chameera,0,0,,,,,,"",""
ball,1,7.2,England,JJ Roy,JE Root,PVD Chameera,0,0,,,,,,"",""
ball,1,7.3,England,JJ Roy,JE Root,PVD Chameera,0,1,,,1,,,"",""
ball,1,7.4,England,JE Root,JJ Roy,PVD Chameera,1,0,,,,,,"",""
ball,1,7.5,England,JJ Roy,JE Root,PVD Chameera,0,0,,,,,,"",""
ball,1,7.6,England,JJ Roy,JE Root,PVD Chameera,1,0,,,,,,"",""
ball,1,8.1,England,JJ Roy,JE Root,HMRKB Herath,1,0,,,,,,"",""
ball,1,8.2,England,JE Root,JJ Roy,HMRKB Herath,0,0,,,,,,"",""
ball,1,8.3,England,JE Root,JJ Roy,HMRKB Herath,1,0,,,,,,"",""
ball,1,8.4,England,JJ Roy,JE Root,HMRKB Herath,6,0,,,,,,"",""
ball,1,8.5,England,JJ Roy,JE Root,HMRKB Herath,1,0,,,,,,"",""
ball,1,8.6,England,JE Root,JJ Roy,HMRKB Herath,1,0,,,,,,"",""
ball,1,9.1,England,JE Root,JJ Roy,PVD Chameera,0,0,,,,,,"",""
ball,1,9.2,England,JE Root,JJ Roy,PVD Chameera,4,0,,,,,,"",""
ball,1,9.3,England,JE Root,JJ Roy,PVD Chameera,0,0,,,,,,"",""
ball,1,9.4,England,JE Root,JJ Roy,PVD Chameera,0,0,,,,,,"",""
ball,1,9.5,England,JE Root,JJ Roy,PVD Chameera,1,0,,,,,,"",""
ball,1,9.6,England,JJ Roy,JE Root,PVD Chameera,0,0,,,,,,"",""
ball,1,10.1,England,JE Root,JJ Roy,JDF Vandersay,0,0,,,,,,caught,JE Root
ball,1,10.2,England,JC Buttler,JJ Roy,JDF Vandersay,0,1,,,,1,,"",""
ball,1,10.3,England,JJ Roy,JC Buttler,JDF Vandersay,2,0,,,,,,"",""
ball,1,10.4,England,JJ Roy,JC Buttler,JDF Vandersay,1,0,,,,,,"",""
ball,1,10.5,England,JC Buttler,JJ Roy,JDF Vandersay,0,0,,,,,,"",""
ball,1,10.6,England,JC Buttler,JJ Roy,JDF Vandersay,4,0,,,,,,"",""
ball,1,11.1,England,JJ Roy,JC Buttler,AD Mathews,0,1,,,,1,,"",""
ball,1,11.2,England,JC Buttler,JJ Roy,AD Mathews,1,0,,,,,,"",""
ball,1,11.3,England,JJ Roy,JC Buttler,AD Mathews,1,0,,,,,,"",""
ball,1,11.4,England,JC Buttler,JJ Roy,AD Mathews,4,0,,,,,,"",""
ball,1,11.5,England,JC Buttler,JJ Roy,AD Mathews,0,0,,,,,,"",""
ball,1,11.6,England,JC Buttler,JJ Roy,AD Mathews,1,0,,,,,,"",""
ball,1,12.1,England,JC Buttler,JJ Roy,JDF Vandersay,4,0,,,,,,"",""
ball,1,12.2,England,JC Buttler,JJ Roy,JDF Vandersay,1,0,,,,,,"",""
ball,1,12.3,England,JJ Roy,JC Buttler,JDF Vandersay,1,0,,,,,,"",""
ball,1,12.4,England,JC Buttler,JJ Roy,JDF Vandersay,1,0,,,,,,"",""
ball,1,12.5,England,JJ Roy,JC Buttler,JDF Vandersay,0,0,,,,,,lbw,JJ Roy
ball,1,12.6,England,EJG Morgan,JC Buttler,JDF Vandersay,0,0,,,,,,"",""
ball,1,13.1,England,JC Buttler,EJG Morgan,AD Mathews,1,0,,,,,,"",""
ball,1,13.2,England,EJG Morgan,JC Buttler,AD Mathews,1,0,,,,,,"",""
ball,1,13.3,England,JC Buttler,EJG Morgan,AD Mathews,1,0,,,,,,"",""
ball,1,13.4,England,EJG Morgan,JC Buttler,AD Mathews,0,0,,,,,,"",""
ball,1,13.5,England,EJG Morgan,JC Buttler,AD Mathews,1,0,,,,,,"",""
ball,1,13.6,England,JC Buttler,EJG Morgan,AD Mathews,1,0,,,,,,"",""
ball,1,14.1,England,JC Buttler,EJG Morgan,HMRKB Herath,1,0,,,,,,"",""
ball,1,14.2,England,EJG Morgan,JC Buttler,HMRKB Herath,1,0,,,,,,"",""
ball,1,14.3,England,JC Buttler,EJG Morgan,HMRKB Herath,1,0,,,,,,"",""
ball,1,14.4,England,EJG Morgan,JC Buttler,HMRKB Herath,1,0,,,,,,"",""
ball,1,14.5,England,JC Buttler,EJG Morgan,HMRKB Herath,1,0,,,,,,"",""
ball,1,14.6,England,EJG Morgan,JC Buttler,HMRKB Herath,1,0,,,,,,"",""
ball,1,15.1,England,EJG Morgan,JC Buttler,NLTC Perera,0,1,1,,,,,"",""
ball,1,15.2,England,EJG Morgan,JC Buttler,NLTC Perera,2,0,,,,,,"",""
ball,1,15.3,England,EJG Morgan,JC Buttler,NLTC Perera,4,0,,,,,,"",""
ball,1,15.4,England,EJG Morgan,JC Buttler,NLTC Perera,6,0,,,,,,"",""
ball,1,15.5,England,EJG Morgan,JC Buttler,NLTC Perera,0,1,1,,,,,"",""
ball,1,15.6,England,EJG Morgan,JC Buttler,NLTC Perera,2,0,,,,,,"",""
ball,1,15.7,England,EJG Morgan,JC Buttler,NLTC Perera,1,0,,,,,,"",""
ball,1,15.8,England,JC Buttler,EJG Morgan,NLTC Perera,1,0,,,,,,"",""
ball,1,16.1,England,JC Buttler,EJG Morgan,PVD Chameera,0,0,,,,,,"",""
ball,1,16.2,England,JC Buttler,EJG Morgan,PVD Chameera,0,0,,,,,,"",""
ball,1,16.3,England,JC Buttler,EJG Morgan,PVD Chameera,4,0,,,,,,"",""
ball,1,16.4,England,JC Buttler,EJG Morgan,PVD Chameera,4,0,,,,,,"",""
ball,1,16.5,England,JC Buttler,EJG Morgan,PVD Chameera,0,0,,,,,,"",""
ball,1,16.6,England,JC Buttler,EJG Morgan,PVD Chameera,4,1,,1,,,,"",""
ball,1,16.7,England,JC Buttler,EJG Morgan,PVD Chameera,1,0,,,,,,"",""
ball,1,17.1,England,JC Buttler,EJG Morgan,MD Shanaka,2,0,,,,,,"",""
